Competition_Name,Gender,Country,Season_End_Year,Round,Wk,Day,Date,Time,Home,HomeGoals,Away,AwayGoals,Attendance,Venue,Referee,Notes,Home_xG,Away_xG
La Liga,M,ESP,2015,NA,17,Sat,2015-01-03,22:00,La Coruña,1,Athletic Club,0,16200,Estadio Municipal de Riazor,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Sat,2015-01-03,22:00,Málaga,1,Almería,2,19500,Estadio La Rosaleda,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Sun,2015-01-04,12:00,Getafe,1,Rayo Vallecano,2,6500,Coliseum Alfonso Pérez,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Sun,2015-01-04,17:00,Valencia,2,Real Madrid,1,54800,Estadio de Mestalla,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Sun,2015-01-04,19:00,Espanyol,1,Eibar,2,19136,RCDE Stadium,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Sun,2015-01-04,21:00,Real Sociedad,1,Barcelona,0,28748,Estadio Municipal de Anoeta,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,17,Mon,2015-01-05,20:45,Córdoba,2,Granada,0,18600,Estadio Nuevo Arcángel,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Fri,2015-01-09,20:45,Levante,0,La Coruña,0,12560,Estadio Ciudad de Valencia,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sat,2015-01-10,16:00,Real Madrid,3,Espanyol,0,74896,Estadio Santiago Bernabéu,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sat,2015-01-10,18:00,Málaga,1,Villarreal,1,22077,Estadio La Rosaleda,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sat,2015-01-10,20:00,Celta Vigo,1,Valencia,1,19218,Estadio de Balaídos,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sat,2015-01-10,22:00,Eibar,2,Getafe,1,4115,Estadio Municipal de Ipurúa,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sun,2015-01-11,12:00,Almería,0,Sevilla,2,12703,Estadio de los Juegos Mediterráneos,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sun,2015-01-11,17:00,Athletic Club,1,Elche,2,40000,San Mamés,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sun,2015-01-11,19:00,Granada,1,Real Sociedad,1,14637,Estadio Nuevo Los Cármenes,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Sun,2015-01-11,21:00,Barcelona,3,Atlético Madrid,1,81658,Camp Nou,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,18,Mon,2015-01-12,20:45,Rayo Vallecano,0,Córdoba,1,10620,Estadio del Rayo Vallecano,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Fri,2015-01-16,20:45,Córdoba,1,Eibar,1,16131,Estadio Nuevo Arcángel,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sat,2015-01-17,16:00,Real Sociedad,0,Rayo Vallecano,1,21542,Estadio Municipal de Anoeta,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sat,2015-01-17,18:00,Valencia,3,Almería,2,43391,Estadio de Mestalla,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sat,2015-01-17,20:00,Villarreal,2,Athletic Club,0,16108,Estadio de la Cerámica,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sat,2015-01-17,22:00,Espanyol,1,Celta Vigo,0,12710,RCDE Stadium,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sun,2015-01-18,12:00,Getafe,0,Real Madrid,3,10591,Coliseum Alfonso Pérez,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sun,2015-01-18,17:00,Atlético Madrid,2,Granada,0,42000,Estadio Vicente Calderón,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sun,2015-01-18,19:00,La Coruña,0,Barcelona,4,25173,Estadio Municipal de Riazor,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sun,2015-01-18,21:00,Elche,1,Levante,0,14726,Estadio Manuel Martínez Valero,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,19,Sun,2015-01-18,21:00,Sevilla,2,Málaga,0,23719,Estadio Ramón Sánchez Pizjuán,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sat,2015-01-24,16:00,Córdoba,1,Real Madrid,2,21495,Estadio Nuevo Arcángel,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sat,2015-01-24,18:00,Elche,0,Barcelona,6,28235,Estadio Manuel Martínez Valero,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sat,2015-01-24,20:00,Atlético Madrid,3,Rayo Vallecano,1,37202,Estadio Vicente Calderón,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sat,2015-01-24,22:00,Villarreal,1,Levante,0,12284,Estadio de la Cerámica,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sat,2015-01-24,22:00,Real Sociedad,1,Eibar,0,22368,Estadio Municipal de Anoeta,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sun,2015-01-25,12:00,La Coruña,2,Granada,2,18827,Estadio Municipal de Riazor,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sun,2015-01-25,17:00,Athletic Club,1,Málaga,1,41200,San Mamés,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sun,2015-01-25,19:00,Espanyol,3,Almería,0,16792,RCDE Stadium,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Sun,2015-01-25,21:00,Valencia,3,Sevilla,1,46704,Estadio de Mestalla,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,20,Mon,2015-01-26,20:45,Getafe,2,Celta Vigo,1,4570,Coliseum Alfonso Pérez,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Fri,2015-01-30,20:45,Rayo Vallecano,1,La Coruña,2,10724,Estadio del Rayo Vallecano,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sat,2015-01-31,16:00,Real Madrid,4,Real Sociedad,1,71653,Estadio Santiago Bernabéu,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sat,2015-01-31,18:00,Eibar,1,Atlético Madrid,3,4238,Estadio Municipal de Ipurúa,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sat,2015-01-31,20:00,Granada,1,Elche,0,15230,Estadio Nuevo Los Cármenes,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sat,2015-01-31,22:00,Celta Vigo,1,Córdoba,0,15502,Estadio de Balaídos,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sun,2015-02-01,12:00,Levante,0,Athletic Club,2,16116,Estadio Ciudad de Valencia,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sun,2015-02-01,17:00,Almería,1,Getafe,0,8575,Estadio de los Juegos Mediterráneos,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sun,2015-02-01,19:00,Sevilla,3,Espanyol,2,27955,Estadio Ramón Sánchez Pizjuán,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Sun,2015-02-01,21:00,Barcelona,3,Villarreal,2,60005,Camp Nou,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,21,Mon,2015-02-02,20:45,Málaga,1,Valencia,0,20191,Estadio La Rosaleda,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Fri,2015-02-06,20:45,La Coruña,2,Eibar,0,16898,Estadio Municipal de Riazor,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sat,2015-02-07,16:00,Atlético Madrid,4,Real Madrid,0,52063,Estadio Vicente Calderón,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sat,2015-02-07,18:00,Villarreal,2,Granada,0,12419,Estadio de la Cerámica,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sat,2015-02-07,20:00,Levante,4,Málaga,1,10558,Estadio Ciudad de Valencia,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sat,2015-02-07,22:00,Real Sociedad,1,Celta Vigo,1,14836,Estadio Municipal de Anoeta,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sun,2015-02-08,12:00,Córdoba,1,Almería,2,17117,Estadio Nuevo Arcángel,Fabián Blanco,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sun,2015-02-08,17:00,Getafe,2,Sevilla,1,6386,Coliseum Alfonso Pérez,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sun,2015-02-08,19:00,Espanyol,1,Valencia,2,18752,RCDE Stadium,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Sun,2015-02-08,21:00,Athletic Club,2,Barcelona,5,44521,San Mamés,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,22,Mon,2015-02-09,20:45,Elche,2,Rayo Vallecano,0,14162,Estadio Manuel Martínez Valero,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Fri,2015-02-13,20:45,Almería,2,Real Sociedad,2,8875,Estadio de los Juegos Mediterráneos,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sat,2015-02-14,16:00,Sevilla,3,Córdoba,0,29850,Estadio Ramón Sánchez Pizjuán,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sat,2015-02-14,18:00,Real Madrid,2,La Coruña,0,73671,Estadio Santiago Bernabéu,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sat,2015-02-14,20:00,Granada,0,Athletic Club,0,14872,Estadio Nuevo Los Cármenes,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sat,2015-02-14,22:00,Málaga,0,Espanyol,2,16181,Estadio La Rosaleda,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sun,2015-02-15,12:00,Valencia,1,Getafe,0,48245,Estadio de Mestalla,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sun,2015-02-15,17:00,Barcelona,5,Levante,0,74963,Camp Nou,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sun,2015-02-15,19:00,Rayo Vallecano,2,Villarreal,0,10914,Estadio del Rayo Vallecano,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Sun,2015-02-15,21:00,Celta Vigo,2,Atlético Madrid,0,22099,Estadio de Balaídos,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,23,Mon,2015-02-16,20:45,Eibar,0,Elche,1,4109,Estadio Municipal de Ipurúa,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Fri,2015-02-20,20:45,Getafe,2,Espanyol,1,9614,Coliseum Alfonso Pérez,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sat,2015-02-21,16:00,Barcelona,0,Málaga,1,78276,Camp Nou,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sat,2015-02-21,18:00,Córdoba,1,Valencia,2,17036,Estadio Nuevo Arcángel,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sat,2015-02-21,20:00,Atlético Madrid,3,Almería,0,44000,Estadio Vicente Calderón,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sat,2015-02-21,22:00,La Coruña,0,Celta Vigo,2,30334,Estadio Municipal de Riazor,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sun,2015-02-22,12:00,Real Sociedad,4,Sevilla,3,21378,Estadio Municipal de Anoeta,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sun,2015-02-22,17:00,Athletic Club,1,Rayo Vallecano,0,40413,San Mamés,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sun,2015-02-22,19:00,Villarreal,1,Eibar,0,13980,Estadio de la Cerámica,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Sun,2015-02-22,21:00,Elche,0,Real Madrid,2,31512,Estadio Manuel Martínez Valero,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,24,Mon,2015-02-23,20:45,Levante,2,Granada,1,12117,Estadio Ciudad de Valencia,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Fri,2015-02-27,20:45,Espanyol,1,Córdoba,0,17128,RCDE Stadium,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sat,2015-02-28,16:00,Granada,1,Barcelona,3,18119,Estadio Nuevo Los Cármenes,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sat,2015-02-28,18:00,Rayo Vallecano,4,Levante,2,10512,Estadio del Rayo Vallecano,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sat,2015-02-28,20:00,Almería,0,La Coruña,0,8979,Estadio de los Juegos Mediterráneos,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sat,2015-02-28,22:00,Málaga,3,Getafe,2,19939,Estadio La Rosaleda,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sun,2015-03-01,12:00,Valencia,2,Real Sociedad,0,47007,Estadio de Mestalla,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sun,2015-03-01,17:00,Eibar,0,Athletic Club,1,5226,Estadio Municipal de Ipurúa,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sun,2015-03-01,19:00,Sevilla,0,Atlético Madrid,0,35984,Estadio Ramón Sánchez Pizjuán,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Sun,2015-03-01,21:00,Real Madrid,1,Villarreal,1,75108,Estadio Santiago Bernabéu,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,25,Mon,2015-03-02,20:45,Celta Vigo,1,Elche,1,14386,Estadio de Balaídos,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Fri,2015-03-06,20:45,Levante,2,Eibar,1,16922,Estadio Ciudad de Valencia,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sat,2015-03-07,16:00,La Coruña,3,Sevilla,4,21555,Estadio Municipal de Riazor,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sat,2015-03-07,18:00,Athletic Club,1,Real Madrid,0,48437,San Mamés,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sat,2015-03-07,20:00,Elche,1,Almería,0,23127,Estadio Manuel Martínez Valero,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sat,2015-03-07,22:00,Granada,1,Málaga,0,16374,Estadio Nuevo Los Cármenes,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sun,2015-03-08,12:00,Barcelona,6,Rayo Vallecano,1,87151,Camp Nou,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sun,2015-03-08,17:00,Real Sociedad,1,Espanyol,0,23329,Estadio Municipal de Anoeta,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sun,2015-03-08,19:00,Villarreal,4,Celta Vigo,1,14366,Estadio de la Cerámica,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Sun,2015-03-08,21:00,Atlético Madrid,1,Valencia,1,51180,Estadio Vicente Calderón,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,26,Mon,2015-03-09,20:45,Córdoba,1,Getafe,2,15183,Estadio Nuevo Arcángel,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Fri,2015-03-13,20:45,Valencia,2,La Coruña,0,40247,Estadio de Mestalla,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sat,2015-03-14,16:00,Espanyol,0,Atlético Madrid,0,22538,RCDE Stadium,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sat,2015-03-14,18:00,Eibar,0,Barcelona,2,5439,Estadio Municipal de Ipurúa,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sat,2015-03-14,20:00,Rayo Vallecano,3,Granada,1,10952,Estadio del Rayo Vallecano,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sat,2015-03-14,22:00,Celta Vigo,1,Athletic Club,2,18656,Estadio de Balaídos,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sun,2015-03-15,12:00,Almería,0,Villarreal,0,9479,Estadio de los Juegos Mediterráneos,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sun,2015-03-15,17:00,Málaga,2,Córdoba,0,24547,Estadio La Rosaleda,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sun,2015-03-15,19:00,Sevilla,3,Elche,0,31324,Estadio Ramón Sánchez Pizjuán,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Sun,2015-03-15,21:00,Real Madrid,2,Levante,0,64861,Estadio Santiago Bernabéu,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,27,Mon,2015-03-16,20:45,Getafe,0,Real Sociedad,1,5500,Coliseum Alfonso Pérez,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Fri,2015-03-20,20:45,Elche,0,Valencia,4,26510,Estadio Manuel Martínez Valero,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sat,2015-03-21,16:00,Atlético Madrid,2,Getafe,0,38673,Estadio Vicente Calderón,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sat,2015-03-21,18:00,Rayo Vallecano,1,Málaga,0,9110,Estadio del Rayo Vallecano,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sat,2015-03-21,20:00,Levante,0,Celta Vigo,1,11463,Estadio Ciudad de Valencia,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sat,2015-03-21,22:00,Athletic Club,2,Almería,1,35429,San Mamés,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sat,2015-03-21,22:00,Granada,0,Eibar,0,15203,Estadio Nuevo Los Cármenes,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sun,2015-03-22,12:00,La Coruña,0,Espanyol,0,19957,Estadio Municipal de Riazor,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sun,2015-03-22,17:00,Villarreal,0,Sevilla,2,9788,Estadio de la Cerámica,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sun,2015-03-22,19:00,Real Sociedad,3,Córdoba,1,21169,Estadio Municipal de Anoeta,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,28,Sun,2015-03-22,21:00,Barcelona,2,Real Madrid,1,98760,Camp Nou,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Fri,2015-04-03,20:45,Eibar,1,Rayo Vallecano,2,4023,Estadio Municipal de Ipurúa,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sat,2015-04-04,16:00,Sevilla,2,Athletic Club,0,27752,Estadio Ramón Sánchez Pizjuán,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sat,2015-04-04,18:00,Córdoba,0,Atlético Madrid,2,17659,Estadio Nuevo Arcángel,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sat,2015-04-04,20:00,Almería,1,Levante,4,9603,Estadio de los Juegos Mediterráneos,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sat,2015-04-04,22:00,Málaga,1,Real Sociedad,1,20499,Estadio La Rosaleda,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sun,2015-04-05,12:00,Real Madrid,9,Granada,1,71863,Estadio Santiago Bernabéu,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sun,2015-04-05,17:00,Valencia,0,Villarreal,0,41830,Estadio de Mestalla,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sun,2015-04-05,19:00,Getafe,2,La Coruña,1,6287,Coliseum Alfonso Pérez,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Sun,2015-04-05,21:00,Celta Vigo,0,Barcelona,1,23759,Estadio de Balaídos,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,29,Mon,2015-04-06,20:00,Espanyol,1,Elche,1,13892,RCDE Stadium,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Tue,2015-04-07,20:00,Atlético Madrid,2,Real Sociedad,0,40238,Estadio Vicente Calderón,Alberto Undiano,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Tue,2015-04-07,22:00,Eibar,1,Málaga,0,4008,Estadio Municipal de Ipurúa,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Tue,2015-04-07,22:00,Levante,1,Sevilla,2,11484,Estadio Ciudad de Valencia,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Wed,2015-04-08,20:00,Barcelona,4,Almería,0,73837,Camp Nou,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Wed,2015-04-08,20:00,La Coruña,1,Córdoba,1,17602,Estadio Municipal de Riazor,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Wed,2015-04-08,22:00,Rayo Vallecano,0,Real Madrid,2,13016,Estadio del Rayo Vallecano,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Wed,2015-04-08,22:00,Granada,1,Celta Vigo,1,14338,Estadio Nuevo Los Cármenes,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Thu,2015-04-09,20:00,Athletic Club,1,Valencia,1,43034,San Mamés,Fernando Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Thu,2015-04-09,22:00,Elche,0,Getafe,1,18088,Estadio Manuel Martínez Valero,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,30,Thu,2015-04-09,22:00,Villarreal,0,Espanyol,3,11830,Estadio de la Cerámica,Carlos del Cerro,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sat,2015-04-11,16:00,Real Madrid,3,Eibar,0,73965,Estadio Santiago Bernabéu,Alejandro Hernández,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sat,2015-04-11,18:00,Málaga,2,Atlético Madrid,2,26982,Estadio La Rosaleda,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sat,2015-04-11,20:00,Sevilla,2,Barcelona,2,40355,Estadio Ramón Sánchez Pizjuán,Juan Martínez,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sat,2015-04-11,22:00,Almería,3,Granada,0,8920,Estadio de los Juegos Mediterráneos,Santiago Jaime,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sat,2015-04-11,22:00,Celta Vigo,6,Rayo Vallecano,1,16633,Estadio de Balaídos,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sun,2015-04-12,12:00,Getafe,1,Villarreal,1,6745,Coliseum Alfonso Pérez,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sun,2015-04-12,17:00,Espanyol,1,Athletic Club,0,19054,RCDE Stadium,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sun,2015-04-12,19:00,Real Sociedad,2,La Coruña,2,21894,Estadio Municipal de Anoeta,Pedro Pérez,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Sun,2015-04-12,21:00,Córdoba,0,Elche,2,14164,Estadio Nuevo Arcángel,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,31,Mon,2015-04-13,20:30,Valencia,3,Levante,0,41935,Estadio de Mestalla,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Fri,2015-04-17,20:45,Levante,2,Espanyol,2,17062,Estadio Ciudad de Valencia,Mario Melero,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sat,2015-04-18,16:00,Barcelona,2,Valencia,0,92915,Camp Nou,José González,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sat,2015-04-18,18:00,La Coruña,1,Atlético Madrid,2,24693,Estadio Municipal de Riazor,David Fernández,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sat,2015-04-18,20:00,Real Madrid,3,Málaga,1,78354,Estadio Santiago Bernabéu,Iñaki Bikandi,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sat,2015-04-18,22:00,Athletic Club,4,Getafe,0,37220,San Mamés,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sun,2015-04-19,12:00,Rayo Vallecano,2,Almería,0,10165,Estadio del Rayo Vallecano,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sun,2015-04-19,17:00,Granada,1,Sevilla,1,18275,Estadio Nuevo Los Cármenes,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sun,2015-04-19,19:00,Villarreal,0,Córdoba,0,23000,Estadio de la Cerámica,Ignacio Iglesias,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Sun,2015-04-19,21:00,Eibar,0,Celta Vigo,1,4520,Estadio Municipal de Ipurúa,Carlos Velasco,NA,NA,NA
La Liga,M,ESP,2015,NA,32,Mon,2015-04-20,20:45,Elche,1,Real Sociedad,0,19159,Estadio Manuel Martínez Valero,Eduardo Prieto,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Fri,2015-04-24,20:45,Córdoba,0,Athletic Club,1,16472,Estadio Nuevo Arcángel,José Teixeira,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sat,2015-04-25,16:00,Espanyol,0,Barcelona,2,30253,RCDE Stadium,Antonio Matéu Lahoz,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sat,2015-04-25,18:00,Atlético Madrid,3,Elche,0,47531,Estadio Vicente Calderón,Carlos Clos Gómez,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sat,2015-04-25,20:00,Getafe,0,Levante,1,5954,Coliseum Alfonso Pérez,Alfonso Álvarez,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sat,2015-04-25,22:00,Real Sociedad,0,Villarreal,0,17073,Estadio Municipal de Anoeta,Jesús Gil,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sun,2015-04-26,12:00,Málaga,1,La Coruña,1,23851,Estadio La Rosaleda,Javier Estrada,NA,NA,NA
La Liga,M,ESP,2015,NA,33,Sun,2015-04-26,17:00,Almería,2,Eibar,0,10715,Estadio de los Juegos Mediterráneos,Carlos del Cerro,NA,NA,NA
